,males,females
0,91.0,58
1-4,365.0,365
5-9,579.0,605
10-14,770.0,715
15-19,740.0,675
20-24,592.0,551
25-29,494.0,531
30-34,452.0,435
35-39,432.0,450
40-44,450.0,431
45-49,353.0,354
50-54,256.0,294
55-59,227.0,277
60-64,290.0,213
65-69,186.0,183
70-74,152.0,154
75-79,104.0,110
80-84,70.0,61
85-89,38.0,46
90-94,20.0,12
95-99,5.0,5
100+,,1
