,males,females
0,45,34.0
1-4,196,164.0
5-9,262,243.0
10-14,270,247.0
15-19,290,306.0
20-24,283,255.0
25-29,241,229.0
30-34,255,206.0
35-39,202,201.0
40-44,185,190.0
45-49,179,185.0
50-54,123,143.0
55-59,119,134.0
60-64,97,124.0
65-69,96,104.0
70-74,88,85.0
75-79,52,48.0
80-84,35,48.0
85-89,24,21.0
90-94,8,3.0
95-99,3,1.0
100+,2,
