,males,females
0,28.0,32.0
1-4,103.0,98.0
5-9,161.0,137.0
10-14,128.0,118.0
15-19,181.0,153.0
20-24,160.0,122.0
25-29,139.0,137.0
30-34,110.0,102.0
35-39,107.0,126.0
40-44,119.0,100.0
45-49,87.0,92.0
50-54,60.0,64.0
55-59,49.0,45.0
60-64,46.0,57.0
65-69,43.0,61.0
70-74,44.0,38.0
75-79,27.0,21.0
80-84,15.0,23.0
85-89,7.0,13.0
90-94,,8.0
95-99,3.0,1.0
100+,,
