,males,females
0,65,50
1-4,251,262
5-9,352,369
10-14,421,368
15-19,462,404
20-24,449,468
25-29,414,446
30-34,399,399
35-39,382,330
40-44,356,349
45-49,334,285
50-54,254,244
55-59,233,226
60-64,193,205
65-69,147,160
70-74,154,154
75-79,95,102
80-84,83,70
85-89,31,36
90-94,17,21
95-99,4,15
100+,1,2
