,males,females
0,176.0,209
1-4,809.0,791
5-9,1136.0,1067
10-14,1252.0,1164
15-19,1288.0,1119
20-24,1000.0,929
25-29,897.0,899
30-34,811.0,878
35-39,772.0,771
40-44,705.0,711
45-49,659.0,640
50-54,539.0,565
55-59,466.0,431
60-64,355.0,348
65-69,287.0,329
70-74,259.0,196
75-79,131.0,157
80-84,99.0,137
85-89,44.0,69
90-94,25.0,29
95-99,10.0,17
100+,,5
