,males,females
0,29.0,27
1-4,180.0,133
5-9,224.0,232
10-14,291.0,255
15-19,329.0,303
20-24,307.0,235
25-29,231.0,236
30-34,223.0,147
35-39,198.0,146
40-44,177.0,185
45-49,163.0,153
50-54,159.0,134
55-59,125.0,117
60-64,90.0,113
65-69,63.0,75
70-74,46.0,73
75-79,27.0,40
80-84,17.0,30
85-89,8.0,16
90-94,3.0,6
95-99,1.0,1
100+,,1
