,males,females
0,101.0,104.0
1-4,473.0,410.0
5-9,679.0,648.0
10-14,862.0,872.0
15-19,793.0,792.0
20-24,730.0,689.0
25-29,722.0,707.0
30-34,786.0,744.0
35-39,746.0,721.0
40-44,738.0,671.0
45-49,656.0,532.0
50-54,553.0,490.0
55-59,458.0,469.0
60-64,406.0,364.0
65-69,334.0,277.0
70-74,217.0,244.0
75-79,136.0,140.0
80-84,94.0,102.0
85-89,30.0,38.0
90-94,18.0,23.0
95-99,1.0,7.0
100+,,
