,males,females
0,82.0,84
1-4,440.0,398
5-9,627.0,627
10-14,594.0,601
15-19,552.0,498
20-24,452.0,486
25-29,413.0,417
30-34,397.0,370
35-39,301.0,308
40-44,285.0,292
45-49,265.0,257
50-54,280.0,237
55-59,178.0,212
60-64,159.0,166
65-69,167.0,137
70-74,110.0,119
75-79,86.0,63
80-84,69.0,41
85-89,23.0,18
90-94,10.0,19
95-99,5.0,5
100+,,2
