,males,females
0,22.0,25.0
1-4,146.0,135.0
5-9,192.0,181.0
10-14,224.0,204.0
15-19,189.0,161.0
20-24,154.0,138.0
25-29,137.0,147.0
30-34,151.0,138.0
35-39,105.0,97.0
40-44,100.0,85.0
45-49,86.0,94.0
50-54,101.0,94.0
55-59,86.0,91.0
60-64,81.0,70.0
65-69,61.0,57.0
70-74,38.0,45.0
75-79,31.0,29.0
80-84,18.0,10.0
85-89,5.0,15.0
90-94,6.0,5.0
95-99,2.0,1.0
100+,,
