,males,females
0,80,71
1-4,355,344
5-9,550,568
10-14,610,603
15-19,603,521
20-24,506,424
25-29,422,409
30-34,403,331
35-39,318,286
40-44,281,284
45-49,235,222
50-54,178,200
55-59,176,170
60-64,154,164
65-69,149,129
70-74,110,103
75-79,83,74
80-84,39,37
85-89,28,16
90-94,7,9
95-99,10,2
100+,3,1
