,males,females
0,74.0,88
1-4,300.0,334
5-9,456.0,478
10-14,458.0,416
15-19,407.0,410
20-24,367.0,340
25-29,327.0,332
30-34,329.0,305
35-39,228.0,264
40-44,209.0,195
45-49,157.0,165
50-54,137.0,143
55-59,127.0,123
60-64,101.0,93
65-69,81.0,68
70-74,50.0,43
75-79,30.0,30
80-84,19.0,30
85-89,9.0,14
90-94,5.0,5
95-99,3.0,3
100+,,1
