,males,females
0,40,19
1-4,152,151
5-9,223,171
10-14,230,207
15-19,238,191
20-24,194,185
25-29,205,185
30-34,200,161
35-39,161,137
40-44,120,144
45-49,105,119
50-54,124,109
55-59,114,111
60-64,80,103
65-69,68,75
70-74,57,74
75-79,34,47
80-84,35,44
85-89,11,18
90-94,8,9
95-99,2,2
100+,1,1
