,males,females
0,6.0,6.0
1-4,28.0,31.0
5-9,42.0,30.0
10-14,63.0,41.0
15-19,53.0,48.0
20-24,59.0,43.0
25-29,45.0,40.0
30-34,55.0,49.0
35-39,70.0,47.0
40-44,58.0,56.0
45-49,69.0,62.0
50-54,61.0,52.0
55-59,52.0,67.0
60-64,66.0,52.0
65-69,37.0,35.0
70-74,25.0,30.0
75-79,15.0,34.0
80-84,13.0,16.0
85-89,1.0,7.0
90-94,1.0,4.0
95-99,,
100+,,
