,males,females
0,88.0,68
1-4,336.0,314
5-9,451.0,424
10-14,481.0,451
15-19,449.0,425
20-24,429.0,460
25-29,413.0,398
30-34,378.0,364
35-39,365.0,324
40-44,277.0,232
45-49,223.0,221
50-54,150.0,159
55-59,137.0,135
60-64,149.0,141
65-69,114.0,114
70-74,90.0,94
75-79,54.0,46
80-84,30.0,42
85-89,19.0,24
90-94,6.0,14
95-99,3.0,4
100+,,2
