,males,females
0,95,97
1-4,445,446
5-9,559,544
10-14,656,653
15-19,615,591
20-24,642,620
25-29,597,610
30-34,526,562
35-39,424,448
40-44,340,350
45-49,300,362
50-54,273,313
55-59,245,283
60-64,214,276
65-69,188,214
70-74,143,199
75-79,98,117
80-84,68,65
85-89,36,34
90-94,11,12
95-99,1,4
100+,1,1
