,males,females
0,143,151
1-4,645,594
5-9,861,887
10-14,1096,1030
15-19,1029,958
20-24,852,899
25-29,743,844
30-34,717,833
35-39,740,797
40-44,696,790
45-49,654,720
50-54,594,669
55-59,516,603
60-64,446,476
65-69,328,414
70-74,270,325
75-79,200,215
80-84,119,163
85-89,78,65
90-94,20,41
95-99,6,10
100+,1,4
