,males,females
0,175,178
1-4,667,657
5-9,886,899
10-14,1139,1092
15-19,1069,995
20-24,925,919
25-29,776,754
30-34,653,654
35-39,571,586
40-44,519,545
45-49,505,508
50-54,378,414
55-59,363,394
60-64,329,329
65-69,289,293
70-74,216,231
75-79,136,169
80-84,95,105
85-89,57,72
90-94,16,20
95-99,6,6
100+,2,1
