,males,females
0,244,253
1-4,1019,957
5-9,1503,1382
10-14,1782,1744
15-19,1882,1663
20-24,1672,1626
25-29,1494,1539
30-34,1326,1371
35-39,1288,1302
40-44,1249,1322
45-49,1270,1325
50-54,1259,1199
55-59,970,972
60-64,701,730
65-69,553,599
70-74,433,434
75-79,303,339
80-84,185,258
85-89,89,147
90-94,45,65
95-99,5,13
100+,2,2
