,males,females
0,2633,2552
1-4,10874,10447
5-9,14916,14293
10-14,17171,16547
15-19,15645,15490
20-24,14972,15373
25-29,14394,15009
30-34,13313,14127
35-39,12055,12727
40-44,11112,11542
45-49,8993,9893
50-54,7836,8310
55-59,5725,6017
60-64,3786,4117
65-69,2332,2658
70-74,1337,1763
75-79,794,1185
80-84,400,705
85-89,175,315
90-94,59,109
95-99,14,35
100+,6,14
