,males,females
0,5.0,9.0
1-4,49.0,49.0
5-9,63.0,54.0
10-14,75.0,59.0
15-19,77.0,68.0
20-24,83.0,87.0
25-29,89.0,77.0
30-34,72.0,71.0
35-39,63.0,72.0
40-44,83.0,78.0
45-49,58.0,70.0
50-54,81.0,72.0
55-59,70.0,49.0
60-64,49.0,47.0
65-69,43.0,45.0
70-74,31.0,27.0
75-79,27.0,26.0
80-84,17.0,21.0
85-89,6.0,6.0
90-94,2.0,
95-99,,1.0
100+,1.0,
