,males,females
0,89.0,106
1-4,431.0,382
5-9,584.0,592
10-14,652.0,658
15-19,691.0,682
20-24,647.0,525
25-29,517.0,430
30-34,397.0,346
35-39,314.0,290
40-44,316.0,294
45-49,285.0,273
50-54,258.0,222
55-59,165.0,180
60-64,160.0,164
65-69,140.0,119
70-74,94.0,110
75-79,58.0,74
80-84,46.0,37
85-89,17.0,22
90-94,8.0,9
95-99,1.0,4
100+,,1
