,males,females
0,70,59.0
1-4,272,245.0
5-9,380,363.0
10-14,457,434.0
15-19,461,423.0
20-24,359,383.0
25-29,340,353.0
30-34,379,376.0
35-39,369,363.0
40-44,362,354.0
45-49,374,337.0
50-54,351,337.0
55-59,313,260.0
60-64,239,220.0
65-69,193,149.0
70-74,140,128.0
75-79,121,100.0
80-84,57,84.0
85-89,26,46.0
90-94,8,23.0
95-99,3,9.0
100+,1,
