,males,females
0,60.0,47.0
1-4,216.0,213.0
5-9,300.0,281.0
10-14,368.0,347.0
15-19,400.0,351.0
20-24,362.0,356.0
25-29,358.0,319.0
30-34,322.0,279.0
35-39,314.0,287.0
40-44,365.0,328.0
45-49,362.0,322.0
50-54,270.0,253.0
55-59,211.0,196.0
60-64,186.0,182.0
65-69,131.0,147.0
70-74,101.0,118.0
75-79,83.0,88.0
80-84,41.0,50.0
85-89,18.0,32.0
90-94,2.0,4.0
95-99,,4.0
100+,,
