,males,females
0,74,68
1-4,260,244
5-9,413,373
10-14,487,467
15-19,570,542
20-24,563,495
25-29,494,511
30-34,476,466
35-39,457,502
40-44,524,547
45-49,491,525
50-54,432,468
55-59,372,353
60-64,305,360
65-69,267,330
70-74,208,209
75-79,154,178
80-84,92,151
85-89,31,65
90-94,10,22
95-99,1,7
100+,2,4
