,males,females
0,222.0,222.0
1-4,833.0,842.0
5-9,949.0,987.0
10-14,988.0,905.0
15-19,968.0,936.0
20-24,895.0,779.0
25-29,692.0,644.0
30-34,521.0,497.0
35-39,431.0,423.0
40-44,347.0,313.0
45-49,285.0,235.0
50-54,184.0,149.0
55-59,161.0,112.0
60-64,122.0,71.0
65-69,97.0,74.0
70-74,62.0,57.0
75-79,58.0,20.0
80-84,23.0,23.0
85-89,11.0,8.0
90-94,3.0,
95-99,,4.0
100+,,
