,males,females
0,901,913
1-4,4106,3813
5-9,5370,4993
10-14,5669,5375
15-19,5035,5196
20-24,5417,5726
25-29,5428,5976
30-34,5455,5422
35-39,4275,4519
40-44,3490,3470
45-49,2524,2529
50-54,2092,1925
55-59,1411,1446
60-64,988,1052
65-69,679,782
70-74,475,516
75-79,274,333
80-84,148,174
85-89,85,118
90-94,48,51
95-99,11,21
100+,3,12
