,males,females
0,178,174
1-4,775,758
5-9,958,911
10-14,1049,972
15-19,1002,893
20-24,990,984
25-29,910,902
30-34,631,659
35-39,529,551
40-44,492,473
45-49,350,423
50-54,356,389
55-59,336,339
60-64,244,259
65-69,201,212
70-74,158,199
75-79,113,122
80-84,65,72
85-89,33,41
90-94,12,24
95-99,4,13
100+,2,6
