,males,females
0,88.0,73
1-4,374.0,374
5-9,517.0,491
10-14,555.0,511
15-19,567.0,488
20-24,529.0,540
25-29,419.0,436
30-34,358.0,342
35-39,341.0,333
40-44,349.0,359
45-49,335.0,326
50-54,232.0,233
55-59,143.0,177
60-64,162.0,192
65-69,151.0,163
70-74,116.0,129
75-79,96.0,83
80-84,63.0,71
85-89,39.0,51
90-94,13.0,11
95-99,4.0,8
100+,,2
