,males,females
0,115.0,128
1-4,446.0,489
5-9,701.0,681
10-14,772.0,766
15-19,845.0,776
20-24,805.0,862
25-29,765.0,767
30-34,721.0,694
35-39,678.0,601
40-44,621.0,542
45-49,573.0,524
50-54,496.0,508
55-59,410.0,435
60-64,316.0,323
65-69,240.0,243
70-74,193.0,229
75-79,156.0,173
80-84,90.0,117
85-89,33.0,61
90-94,9.0,29
95-99,5.0,7
100+,,1
