,males,females
0,133,128
1-4,655,554
5-9,956,869
10-14,1065,1047
15-19,919,953
20-24,740,823
25-29,681,743
30-34,669,637
35-39,586,567
40-44,547,541
45-49,516,490
50-54,358,420
55-59,338,412
60-64,322,339
65-69,290,368
70-74,237,242
75-79,158,172
80-84,91,115
85-89,52,45
90-94,11,32
95-99,9,14
100+,1,4
