,males,females
0,163,143
1-4,751,700
5-9,937,989
10-14,1079,1018
15-19,1079,992
20-24,1017,946
25-29,852,817
30-34,740,680
35-39,629,577
40-44,504,518
45-49,498,527
50-54,417,446
55-59,431,395
60-64,380,344
65-69,313,301
70-74,222,245
75-79,166,166
80-84,96,88
85-89,31,45
90-94,33,39
95-99,10,12
100+,1,7
