,males,females
0,93.0,92
1-4,347.0,323
5-9,499.0,453
10-14,557.0,571
15-19,560.0,569
20-24,465.0,474
25-29,367.0,398
30-34,380.0,397
35-39,417.0,422
40-44,416.0,314
45-49,305.0,235
50-54,215.0,220
55-59,203.0,176
60-64,147.0,132
65-69,121.0,110
70-74,100.0,77
75-79,62.0,47
80-84,24.0,21
85-89,18.0,14
90-94,6.0,1
95-99,2.0,1
100+,,1
