,males,females
0,24.0,34.0
1-4,74.0,100.0
5-9,143.0,154.0
10-14,195.0,164.0
15-19,177.0,140.0
20-24,173.0,164.0
25-29,172.0,147.0
30-34,143.0,156.0
35-39,137.0,155.0
40-44,140.0,123.0
45-49,128.0,121.0
50-54,115.0,101.0
55-59,92.0,89.0
60-64,90.0,76.0
65-69,58.0,59.0
70-74,45.0,44.0
75-79,31.0,35.0
80-84,27.0,22.0
85-89,7.0,8.0
90-94,3.0,8.0
95-99,,
100+,,
