,males,females
0,42,45.0
1-4,203,189.0
5-9,317,273.0
10-14,343,348.0
15-19,364,365.0
20-24,310,306.0
25-29,260,281.0
30-34,324,323.0
35-39,252,270.0
40-44,288,284.0
45-49,232,240.0
50-54,176,188.0
55-59,167,159.0
60-64,141,156.0
65-69,127,134.0
70-74,101,101.0
75-79,61,55.0
80-84,42,52.0
85-89,29,28.0
90-94,11,11.0
95-99,2,1.0
100+,1,
