,males,females
0,72.0,70
1-4,318.0,312
5-9,493.0,504
10-14,549.0,565
15-19,536.0,467
20-24,448.0,439
25-29,413.0,416
30-34,384.0,341
35-39,339.0,271
40-44,329.0,296
45-49,317.0,276
50-54,280.0,261
55-59,232.0,190
60-64,190.0,201
65-69,190.0,166
70-74,147.0,148
75-79,113.0,119
80-84,52.0,73
85-89,27.0,32
90-94,12.0,18
95-99,7.0,5
100+,,4
