,males,females
0,169,165
1-4,689,633
5-9,989,951
10-14,1239,1116
15-19,1262,1092
20-24,987,1005
25-29,986,977
30-34,944,934
35-39,913,967
40-44,997,1050
45-49,962,1029
50-54,821,904
55-59,747,808
60-64,581,683
65-69,448,548
70-74,374,434
75-79,220,298
80-84,140,189
85-89,61,104
90-94,24,51
95-99,10,20
100+,1,3
