,males,females
0,1328,1228
1-4,5223,5132
5-9,7008,6769
10-14,8082,7688
15-19,8473,8051
20-24,9518,9012
25-29,9755,9554
30-34,8996,9048
35-39,7930,8000
40-44,7435,7679
45-49,6719,7109
50-54,5664,5984
55-59,4539,4838
60-64,3344,3631
65-69,2390,2557
70-74,1721,2093
75-79,1044,1392
80-84,646,952
85-89,259,492
90-94,85,178
95-99,17,45
100+,2,9
