,males,females
0,36.0,30.0
1-4,133.0,144.0
5-9,186.0,185.0
10-14,238.0,209.0
15-19,260.0,204.0
20-24,174.0,175.0
25-29,155.0,180.0
30-34,164.0,151.0
35-39,149.0,190.0
40-44,192.0,175.0
45-49,151.0,153.0
50-54,131.0,146.0
55-59,113.0,133.0
60-64,99.0,101.0
65-69,102.0,100.0
70-74,63.0,71.0
75-79,54.0,63.0
80-84,33.0,45.0
85-89,18.0,14.0
90-94,8.0,7.0
95-99,1.0,1.0
100+,,
