,males,females
0,754,724
1-4,3072,2894
5-9,4253,3986
10-14,4841,4793
15-19,4738,4704
20-24,5070,4941
25-29,5143,5095
30-34,4740,4654
35-39,4140,4085
40-44,3746,3832
45-49,3381,3637
50-54,3008,3251
55-59,2348,2514
60-64,1830,1920
65-69,1176,1374
70-74,810,975
75-79,466,637
80-84,297,466
85-89,141,220
90-94,43,71
95-99,14,20
100+,2,3
