,males,females
0,86.0,99
1-4,362.0,351
5-9,500.0,460
10-14,552.0,550
15-19,550.0,484
20-24,488.0,503
25-29,544.0,523
30-34,571.0,542
35-39,495.0,432
40-44,440.0,428
45-49,402.0,362
50-54,316.0,272
55-59,282.0,227
60-64,199.0,163
65-69,195.0,126
70-74,115.0,93
75-79,65.0,49
80-84,37.0,18
85-89,17.0,12
90-94,7.0,6
95-99,,3
100+,,1
