,males,females
0,91.0,67
1-4,426.0,369
5-9,583.0,552
10-14,654.0,656
15-19,667.0,678
20-24,626.0,534
25-29,537.0,577
30-34,625.0,564
35-39,540.0,605
40-44,641.0,608
45-49,636.0,599
50-54,555.0,488
55-59,408.0,438
60-64,344.0,372
65-69,280.0,295
70-74,207.0,234
75-79,161.0,156
80-84,91.0,112
85-89,53.0,68
90-94,12.0,30
95-99,4.0,3
100+,,3
