,males,females
0,37.0,36
1-4,155.0,159
5-9,204.0,205
10-14,252.0,275
15-19,247.0,248
20-24,200.0,205
25-29,188.0,195
30-34,198.0,169
35-39,126.0,178
40-44,153.0,157
45-49,111.0,127
50-54,116.0,121
55-59,116.0,132
60-64,92.0,123
65-69,88.0,108
70-74,73.0,77
75-79,50.0,51
80-84,29.0,40
85-89,14.0,27
90-94,4.0,8
95-99,2.0,1
100+,,1
