,males,females
0,127.0,110
1-4,530.0,507
5-9,717.0,664
10-14,854.0,769
15-19,868.0,899
20-24,981.0,822
25-29,913.0,822
30-34,867.0,807
35-39,877.0,813
40-44,804.0,756
45-49,729.0,685
50-54,585.0,583
55-59,460.0,423
60-64,364.0,353
65-69,258.0,310
70-74,221.0,221
75-79,125.0,136
80-84,74.0,72
85-89,35.0,59
90-94,13.0,10
95-99,5.0,10
100+,,1
