,males,females
0,21.0,30
1-4,100.0,92
5-9,149.0,153
10-14,165.0,182
15-19,209.0,171
20-24,207.0,190
25-29,182.0,180
30-34,144.0,135
35-39,134.0,167
40-44,205.0,200
45-49,208.0,231
50-54,195.0,185
55-59,137.0,142
60-64,104.0,111
65-69,89.0,103
70-74,65.0,85
75-79,39.0,83
80-84,34.0,49
85-89,11.0,28
90-94,4.0,4
95-99,1.0,4
100+,,1
