,males,females
0,109.0,100.0
1-4,500.0,397.0
5-9,605.0,606.0
10-14,733.0,725.0
15-19,720.0,619.0
20-24,637.0,648.0
25-29,590.0,570.0
30-34,575.0,579.0
35-39,573.0,553.0
40-44,534.0,494.0
45-49,473.0,457.0
50-54,342.0,326.0
55-59,272.0,234.0
60-64,208.0,187.0
65-69,135.0,139.0
70-74,97.0,119.0
75-79,70.0,105.0
80-84,48.0,39.0
85-89,9.0,30.0
90-94,6.0,8.0
95-99,1.0,3.0
100+,,
