,males,females
0,76.0,92
1-4,386.0,358
5-9,565.0,525
10-14,667.0,663
15-19,689.0,682
20-24,605.0,581
25-29,535.0,519
30-34,497.0,495
35-39,520.0,517
40-44,521.0,523
45-49,499.0,464
50-54,464.0,391
55-59,342.0,345
60-64,275.0,266
65-69,214.0,197
70-74,135.0,147
75-79,98.0,125
80-84,77.0,77
85-89,31.0,32
90-94,6.0,12
95-99,,2
100+,,1
