,males,females
0,64.0,75
1-4,288.0,298
5-9,379.0,325
10-14,388.0,396
15-19,424.0,453
20-24,483.0,458
25-29,499.0,410
30-34,418.0,359
35-39,346.0,339
40-44,359.0,350
45-49,310.0,287
50-54,271.0,253
55-59,239.0,226
60-64,192.0,207
65-69,155.0,149
70-74,113.0,116
75-79,86.0,98
80-84,45.0,55
85-89,19.0,20
90-94,5.0,13
95-99,1.0,4
100+,,1
