,males,females
0,9.0,10.0
1-4,37.0,35.0
5-9,73.0,76.0
10-14,87.0,110.0
15-19,85.0,96.0
20-24,95.0,55.0
25-29,80.0,86.0
30-34,92.0,79.0
35-39,100.0,84.0
40-44,106.0,80.0
45-49,116.0,99.0
50-54,77.0,73.0
55-59,79.0,92.0
60-64,71.0,73.0
65-69,69.0,60.0
70-74,38.0,50.0
75-79,30.0,48.0
80-84,19.0,30.0
85-89,8.0,15.0
90-94,1.0,4.0
95-99,,
100+,,
