,males,females
0,45.0,44.0
1-4,176.0,186.0
5-9,245.0,243.0
10-14,256.0,267.0
15-19,302.0,256.0
20-24,315.0,234.0
25-29,276.0,268.0
30-34,279.0,237.0
35-39,242.0,215.0
40-44,190.0,203.0
45-49,171.0,164.0
50-54,160.0,139.0
55-59,119.0,141.0
60-64,89.0,97.0
65-69,84.0,67.0
70-74,86.0,66.0
75-79,35.0,36.0
80-84,30.0,26.0
85-89,9.0,13.0
90-94,1.0,1.0
95-99,,3.0
100+,,
