,males,females
0,621,616
1-4,2511,2383
5-9,3173,3154
10-14,3186,3083
15-19,2773,2419
20-24,2357,2160
25-29,2054,1868
30-34,1703,1466
35-39,1371,1104
40-44,1071,915
45-49,878,740
50-54,779,638
55-59,631,557
60-64,432,388
65-69,398,353
70-74,242,203
75-79,189,203
80-84,119,117
85-89,63,93
90-94,19,30
95-99,7,15
100+,1,3
