,males,females
0,214,214
1-4,882,775
5-9,1133,1110
10-14,1149,1165
15-19,1090,1165
20-24,1251,1283
25-29,1191,1146
30-34,999,970
35-39,718,659
40-44,594,609
45-49,500,525
50-54,421,424
55-59,334,372
60-64,279,264
65-69,180,212
70-74,152,170
75-79,97,131
80-84,72,68
85-89,33,38
90-94,10,18
95-99,3,5
100+,1,3
