,males,females
0,354,321
1-4,1451,1414
5-9,2091,2058
10-14,2593,2399
15-19,2598,2439
20-24,2129,2055
25-29,2130,2105
30-34,2143,1975
35-39,1748,1693
40-44,1500,1552
45-49,1289,1306
50-54,1022,1069
55-59,986,996
60-64,882,876
65-69,658,713
70-74,486,531
75-79,326,396
80-84,268,302
85-89,141,162
90-94,45,71
95-99,14,15
100+,3,6
