,males,females
0,74.0,75
1-4,327.0,347
5-9,510.0,413
10-14,644.0,569
15-19,617.0,589
20-24,503.0,545
25-29,418.0,434
30-34,372.0,385
35-39,314.0,301
40-44,300.0,350
45-49,266.0,287
50-54,199.0,220
55-59,180.0,210
60-64,134.0,176
65-69,120.0,157
70-74,112.0,143
75-79,95.0,113
80-84,68.0,73
85-89,36.0,38
90-94,22.0,19
95-99,3.0,12
100+,,1
