,males,females
0,125,117
1-4,542,514
5-9,809,797
10-14,900,884
15-19,872,808
20-24,715,700
25-29,597,602
30-34,493,479
35-39,463,439
40-44,431,507
45-49,403,410
50-54,322,346
55-59,258,308
60-64,263,265
65-69,218,277
70-74,182,180
75-79,100,120
80-84,87,118
85-89,59,53
90-94,14,26
95-99,6,7
100+,1,2
