,males,females
0,609,565
1-4,2411,2309
5-9,3172,2887
10-14,3786,3644
15-19,4010,3962
20-24,4211,4073
25-29,3919,3708
30-34,3882,3852
35-39,3494,3777
40-44,3435,3875
45-49,3237,3442
50-54,2732,3065
55-59,2325,2486
60-64,1879,2251
65-69,1645,1698
70-74,1278,1518
75-79,883,988
80-84,573,676
85-89,238,326
90-94,102,143
95-99,35,53
100+,6,11
