,males,females
0,324,320
1-4,1250,1232
5-9,1742,1667
10-14,2079,2057
15-19,2054,1993
20-24,2279,2090
25-29,2212,2168
30-34,1981,1971
35-39,1906,1730
40-44,1780,1754
45-49,1685,1706
50-54,1489,1433
55-59,1154,1105
60-64,872,966
65-69,628,665
70-74,436,548
75-79,333,440
80-84,217,290
85-89,69,157
90-94,34,52
95-99,10,13
100+,1,1
