,males,females
0,43.0,36.0
1-4,113.0,127.0
5-9,167.0,200.0
10-14,204.0,226.0
15-19,236.0,193.0
20-24,250.0,232.0
25-29,220.0,230.0
30-34,251.0,259.0
35-39,230.0,196.0
40-44,226.0,181.0
45-49,188.0,181.0
50-54,198.0,171.0
55-59,171.0,184.0
60-64,162.0,164.0
65-69,138.0,130.0
70-74,87.0,89.0
75-79,62.0,51.0
80-84,52.0,32.0
85-89,17.0,15.0
90-94,6.0,8.0
95-99,1.0,3.0
100+,,
