,males,females
0,17.0,11.0
1-4,78.0,77.0
5-9,111.0,127.0
10-14,158.0,123.0
15-19,107.0,102.0
20-24,81.0,78.0
25-29,115.0,112.0
30-34,111.0,105.0
35-39,115.0,88.0
40-44,100.0,83.0
45-49,98.0,84.0
50-54,75.0,60.0
55-59,77.0,59.0
60-64,59.0,44.0
65-69,35.0,37.0
70-74,49.0,32.0
75-79,24.0,18.0
80-84,11.0,8.0
85-89,5.0,4.0
90-94,1.0,5.0
95-99,,1.0
100+,,
