,males,females
0,195.0,202
1-4,879.0,824
5-9,1171.0,1173
10-14,1416.0,1362
15-19,1383.0,1355
20-24,1340.0,1276
25-29,1200.0,1277
30-34,1084.0,1102
35-39,904.0,959
40-44,835.0,951
45-49,773.0,884
50-54,636.0,703
55-59,487.0,632
60-64,452.0,503
65-69,353.0,458
70-74,346.0,372
75-79,229.0,268
80-84,179.0,177
85-89,80.0,101
90-94,31.0,43
95-99,7.0,21
100+,,5
