,males,females
0,160.0,181.0
1-4,719.0,700.0
5-9,839.0,779.0
10-14,792.0,826.0
15-19,807.0,777.0
20-24,1192.0,898.0
25-29,1247.0,968.0
30-34,1080.0,903.0
35-39,889.0,691.0
40-44,660.0,548.0
45-49,527.0,404.0
50-54,336.0,245.0
55-59,243.0,168.0
60-64,135.0,115.0
65-69,79.0,63.0
70-74,38.0,27.0
75-79,19.0,9.0
80-84,10.0,9.0
85-89,2.0,4.0
90-94,2.0,3.0
95-99,,
100+,,
