,males,females
0,852,818
1-4,3359,3132
5-9,4409,4334
10-14,5400,5255
15-19,5544,5412
20-24,5976,5725
25-29,6109,5929
30-34,5510,5493
35-39,4870,5094
40-44,4709,4931
45-49,4356,4721
50-54,3934,4071
55-59,3022,3374
60-64,2276,2476
65-69,1473,1798
70-74,1132,1395
75-79,788,990
80-84,496,655
85-89,219,324
90-94,71,123
95-99,12,38
100+,2,8
