,males,females
0,43.0,42.0
1-4,184.0,181.0
5-9,272.0,242.0
10-14,274.0,245.0
15-19,280.0,230.0
20-24,256.0,211.0
25-29,260.0,215.0
30-34,223.0,211.0
35-39,199.0,189.0
40-44,211.0,166.0
45-49,195.0,139.0
50-54,179.0,114.0
55-59,121.0,93.0
60-64,84.0,60.0
65-69,52.0,31.0
70-74,28.0,13.0
75-79,9.0,9.0
80-84,5.0,3.0
85-89,5.0,
90-94,1.0,
95-99,,1.0
100+,,
