,males,females
0,68,68
1-4,262,249
5-9,357,328
10-14,394,394
15-19,402,405
20-24,470,439
25-29,459,407
30-34,401,420
35-39,350,378
40-44,361,354
45-49,363,362
50-54,345,313
55-59,276,290
60-64,260,226
65-69,163,170
70-74,139,130
75-79,110,120
80-84,85,98
85-89,38,49
90-94,10,16
95-99,4,4
100+,1,2
