,males,females
0,39.0,53.0
1-4,195.0,166.0
5-9,233.0,264.0
10-14,307.0,294.0
15-19,262.0,271.0
20-24,243.0,227.0
25-29,190.0,177.0
30-34,226.0,193.0
35-39,197.0,185.0
40-44,164.0,203.0
45-49,160.0,161.0
50-54,131.0,137.0
55-59,95.0,122.0
60-64,128.0,138.0
65-69,75.0,84.0
70-74,86.0,90.0
75-79,41.0,61.0
80-84,42.0,48.0
85-89,18.0,27.0
90-94,7.0,5.0
95-99,,3.0
100+,1.0,
